userid,itemid,timestamp,rating
A1CBWOUGO0DZ47,B00122LMWK,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B00122LMWU,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B00122NPDE,2016-03-20T00:00:00,4.0
A1CBWOUGO0DZ47,B00122NPNO,2016-03-20T00:00:00,4.0
A1CBWOUGO0DZ47,B00124DFKU,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B00124JENM,2016-03-20T00:00:00,4.0
A1CBWOUGO0DZ47,B00129WK1K,2016-03-20T00:00:00,5.0
A1CBWOUGO0DZ47,B0012ABHWC,2016-03-20T00:00:00,5.0
A1CBWOUGO0DZ47,B00136JJH0,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B00136JP6A,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B00136JS6C,2016-03-20T00:00:00,4.0
A1CBWOUGO0DZ47,B00136NVKG,2016-03-20T00:00:00,4.0
A1CBWOUGO0DZ47,B00137IL5U,2016-03-20T00:00:00,2.0
A1CBWOUGO0DZ47,B00137KL9Y,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B00137MPP2,2016-03-20T00:00:00,5.0
A1CBWOUGO0DZ47,B00137OBNQ,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B00137OCDU,2016-03-20T00:00:00,4.0
A1CBWOUGO0DZ47,B0013CPLCQ,2016-03-20T00:00:00,5.0
A1CBWOUGO0DZ47,B0013CWA98,2016-03-20T00:00:00,5.0
A1CBWOUGO0DZ47,B0013D6RWS,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B0013FZEK2,2016-03-20T00:00:00,5.0
A1CBWOUGO0DZ47,B0014LPT5K,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B001AAAT7I,2016-03-20T00:00:00,3.0
A1CBWOUGO0DZ47,B001AUEMFS,2016-03-20T00:00:00,4.0
A1DILVOYDN9HEP,B01BQ7NRV4,2016-03-20T00:00:00,5.0
A1KD0VWHR8GCPH,B00122IPBG,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B00AN93Q0O,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B00UC9EXKW,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B00WO1YR7K,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B01308CP9M,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B013298VKG,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B016RWVUIA,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B0174CT55C,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B017D4NBJW,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B0189VVIC0,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B018FUHTRS,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B019A71124,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B019DOTAEA,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B01ACPRTQU,2016-03-20T00:00:00,5.0
A1P41TBZBOLTY1,B01BKYPCIY,2016-03-20T00:00:00,5.0
A20U8FT64WSAQH,B00XDI17J4,2016-03-20T00:00:00,5.0
A20U8FT64WSAQH,B00XDI38J6,2016-03-20T00:00:00,5.0
A20U8FT64WSAQH,B01CEZ5C88,2016-03-20T00:00:00,5.0
A2FC7VNX3E80HN,B015U2LLIW,2016-03-20T00:00:00,5.0
A2H3JURQZOHVMB,B001NZZAVU,2016-03-20T00:00:00,5.0
A2H3JURQZOHVMB,B01BKYPCIY,2016-03-20T00:00:00,5.0
A2H3JURQZOHVMB,B01CZ4HV9G,2016-03-20T00:00:00,5.0
A2H3JURQZOHVMB,B01D0M04Y6,2016-03-20T00:00:00,5.0
A2JEA6LNXLMQME,B01ACPRTQU,2016-03-20T00:00:00,5.0
A2RUGTDO0IQKAT,B0161BPHKY,2016-03-20T00:00:00,5.0
A2XV17SN6K1JNH,B0013F48FY,2016-03-20T00:00:00,5.0
A2ZE40LXZFBCK,B00QLXFO4M,2016-03-20T00:00:00,5.0
A32EWRWZGMDH1U,B0092MKTL2,2016-03-20T00:00:00,5.0
A32EWRWZGMDH1U,B00JLJ185C,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B00MS42PYA,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B00MW6WPN0,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B00OIK3WQW,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B00U0MOVDK,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B00U91L8KG,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B00UC9F0FO,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B0170K9XLE,2016-03-20T00:00:00,4.0
A32EWRWZGMDH1U,B017I55X10,2016-03-20T00:00:00,5.0
A37TDR62M7YVDP,B003B2QPZI,2016-03-20T00:00:00,4.0
A37TDR62M7YVDP,B01553ZB9G,2016-03-20T00:00:00,5.0
A3DAHRG9RB6HFH,B0015C8TSM,2016-03-20T00:00:00,5.0
AKGFROKTDY3G7,B0013AT5MU,2016-03-20T00:00:00,5.0
AKGFROKTDY3G7,B00O9WXL8I,2016-03-20T00:00:00,5.0
AKGFROKTDY3G7,B00PGI49P8,2016-03-20T00:00:00,5.0
AP0NLKGV34CEL,B0011W7GKS,2016-03-20T00:00:00,5.0
AQRTJPV5WA8HQ,B00O2RCEVA,2016-03-20T00:00:00,5.0
AW6V1HDX52G60,B00NB1I73W,2016-03-20T00:00:00,5.0
AW6V1HDX52G60,B00V47PXZK,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B001230PD6,2016-03-20T00:00:00,4.0
AZWULMAOSR7IR,B001230PFE,2016-03-20T00:00:00,4.0
AZWULMAOSR7IR,B00137MTF8,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B001NTSQ12,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B002DTXZT4,2016-03-20T00:00:00,4.0
AZWULMAOSR7IR,B004386MMU,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00940XE8W,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00I34993O,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00I3499QQ,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00I3GLYJO,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00IDXXNMS,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00IXZ9WS0,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00M7I7E20,2016-03-20T00:00:00,5.0
AZWULMAOSR7IR,B00M8IB84O,2016-03-20T00:00:00,5.0
A12SHWVHDCMJ8F,B00CZF8B68,2016-03-21T00:00:00,5.0
A12SHWVHDCMJ8F,B00K138JR2,2016-03-21T00:00:00,5.0
A12SHWVHDCMJ8F,B00K138QLG,2016-03-21T00:00:00,5.0
A14GK0E64J0WAS,B01CJFMAJW,2016-03-21T00:00:00,4.0
A167KI3P7XN1AM,9714721180,2016-03-21T00:00:00,5.0
A167KI3P7XN1AM,B014K4HER8,2016-03-21T00:00:00,5.0
A1DW48CPF98IBR,B01ALB717M,2016-03-21T00:00:00,5.0
A1FATNQ7OAXW7V,B00QKEMO5Y,2016-03-21T00:00:00,5.0
A1FATNQ7OAXW7V,B00UMI95DI,2016-03-21T00:00:00,5.0
A1FATNQ7OAXW7V,B017B6GNXI,2016-03-21T00:00:00,5.0
A1YOWHRIWWKDYR,B019A71124,2016-03-21T00:00:00,3.0
A208QEPAI30Z4G,B00AIVEUJS,2016-03-21T00:00:00,5.0
A208QEPAI30Z4G,B00LAK2LFG,2016-03-21T00:00:00,5.0
A297W40NNZ4S64,B00UUKA212,2016-03-21T00:00:00,5.0
A297W40NNZ4S64,B0181SPABG,2016-03-21T00:00:00,5.0
A2DCS39GFBJV24,B0011Z4Z3G,2016-03-21T00:00:00,5.0
A2HLY9EPUUH1WH,B00JUEXDH4,2016-03-21T00:00:00,5.0
A2HLY9EPUUH1WH,B00VY4GJM4,2016-03-21T00:00:00,5.0
A2JHNAYLI03LEQ,B00NES1D6A,2016-03-21T00:00:00,5.0
A2TSDETXQRK48V,B00YHTN94E,2016-03-21T00:00:00,5.0
A2YXZRHHWQELA,B00137MQ0G,2016-03-21T00:00:00,5.0
A343RU4APYYS1V,B000W23KD0,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B00136QB30,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B0018B75A8,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B00I4WIRSS,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B00QSCX42K,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B00QYCHX3U,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B00YQQS1PU,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B011SQ518K,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B013HLHZQA,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B014XRRHN8,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B0158D79GG,2016-03-21T00:00:00,5.0
A3J317LMR3IKFV,B0170K9UTO,2016-03-21T00:00:00,5.0
A3NUKNQYAABG0M,B0099G6HEO,2016-03-21T00:00:00,5.0
A3NUKNQYAABG0M,B00AAAKHZ8,2016-03-21T00:00:00,5.0
A3NUKNQYAABG0M,B00AAAKJ8S,2016-03-21T00:00:00,5.0
A3NUKNQYAABG0M,B00NIK2FR0,2016-03-21T00:00:00,5.0
A4Z9NHOW5LT0M,B01ACPRTQU,2016-03-21T00:00:00,2.0
A9Q28YTLYREO7,B01BKYPCIY,2016-03-21T00:00:00,3.0
APOGXH3A74CM3,B00IKS2BHY,2016-03-21T00:00:00,5.0
AW6V1HDX52G60,B000UQYT5Q,2016-03-21T00:00:00,5.0
AY7R1DA8HK67P,B0013EWRP8,2016-03-21T00:00:00,5.0
A11NTG9OG579O5,B000VWPXT0,2016-03-22T00:00:00,5.0
A141MHWWA53T2P,B00YQQS1PU,2016-03-22T00:00:00,5.0
A15BYU97X10H6I,B001EE2RDO,2016-03-22T00:00:00,5.0
A1EOG1HMSTDFDE,B01CKY60TI,2016-03-22T00:00:00,5.0
A1HCCW38EQQBTY,B0160TES1G,2016-03-22T00:00:00,4.0
A1HKF5BZKKDN4X,B004XNE2X6,2016-03-22T00:00:00,5.0
A1HKF5BZKKDN4X,B0058U20Y6,2016-03-22T00:00:00,3.0
A1HKF5BZKKDN4X,B0058U22J4,2016-03-22T00:00:00,5.0
A1HKF5BZKKDN4X,B005G6PZ76,2016-03-22T00:00:00,5.0
A1HKF5BZKKDN4X,B007FNN9BW,2016-03-22T00:00:00,5.0
A1HKF5BZKKDN4X,B007JOM5XA,2016-03-22T00:00:00,5.0
A1HKF5BZKKDN4X,B00961ZGQC,2016-03-22T00:00:00,5.0
A1HKF5BZKKDN4X,B009D9L77Y,2016-03-22T00:00:00,5.0
A1O8MV9SLICC65,B0018CJ67M,2016-03-22T00:00:00,5.0
A1OYW08VVPMP3Q,B000QVXR1M,2016-03-22T00:00:00,4.0
A1R4HQIWADCTP0,B00JRZKQ2G,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B00SR4VT4C,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B00UC9F0FO,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B00UMI95DI,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B00VNB7YBS,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B00ZF3T3X2,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B014BUA4W8,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B014SJOS1A,2016-03-22T00:00:00,5.0
A1R4HQIWADCTP0,B017JGRPEG,2016-03-22T00:00:00,5.0
A1RWK72VF89I3R,B001O3SPAE,2016-03-22T00:00:00,5.0
A20TIDNVJ7N1T5,B01CI5754I,2016-03-22T00:00:00,5.0
A24BM4IKRZ8L19,B000W020TW,2016-03-22T00:00:00,5.0
A24BM4IKRZ8L19,B00137ILRS,2016-03-22T00:00:00,4.0
A25KDGSE2EVYXY,B0089QLZ42,2016-03-22T00:00:00,4.0
A2TZX1DIYF8AWU,B01AZG3OM4,2016-03-22T00:00:00,5.0
A3ETIG0TZBITRZ,B013CKV75G,2016-03-22T00:00:00,4.0
A3ETIG0TZBITRZ,B015U2LLIW,2016-03-22T00:00:00,5.0
A3PZJ02SO5KZ7L,B00123JH5I,2016-03-22T00:00:00,5.0
A3W4D8XOGLWUN5,B00HFWYCAK,2016-03-22T00:00:00,2.0
A3W4D8XOGLWUN5,B00WS6MQ8I,2016-03-22T00:00:00,3.0
A9QWZLUUWJVFG,B00137TENS,2016-03-22T00:00:00,5.0
ABNWV6L75LOWQ,B001229AHE,2016-03-22T00:00:00,5.0
ABNWV6L75LOWQ,B00123M3CW,2016-03-22T00:00:00,5.0
ABNWV6L75LOWQ,B001CJO0UO,2016-03-22T00:00:00,5.0
ABNWV6L75LOWQ,B001CJPAVC,2016-03-22T00:00:00,5.0
AS0CCKP5ZB0M6,B000WLD27U,2016-03-22T00:00:00,5.0
AURVGDEGP1DDH,B00122KT9C,2016-03-22T00:00:00,5.0
AURVGDEGP1DDH,B00122KTCO,2016-03-22T00:00:00,5.0
AURVGDEGP1DDH,B00122MUAS,2016-03-22T00:00:00,5.0
AURVGDEGP1DDH,B001O3R4RE,2016-03-22T00:00:00,4.0
AURVGDEGP1DDH,B001O3UESK,2016-03-22T00:00:00,4.0
A1EL8ZV6BIXNJE,B00SCVSR7C,2016-03-23T00:00:00,5.0
A1EWCCX0LSRO7J,B00S5YHQ4G,2016-03-23T00:00:00,5.0
A1EWCCX0LSRO7J,B016BYB17E,2016-03-23T00:00:00,5.0
A1KT2UXQFMP6QI,B01BI8H870,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B000W1MDPW,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B00136NSGI,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B0048IL7LG,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B004FA0BO6,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B00EZZ732Y,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B00IDXXNMS,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B00O2RCFDC,2016-03-23T00:00:00,5.0
A2426IFUVGA9C2,B00OIK3WQW,2016-03-23T00:00:00,5.0
A2H3JURQZOHVMB,B00FB44KW4,2016-03-23T00:00:00,5.0
A2Y1X56N8NPH8G,B00SPF2KT6,2016-03-23T00:00:00,5.0
A3L6IMXRIKAOHR,B00122KYU6,2016-03-23T00:00:00,5.0
A3R9HPWFF9QWSN,B011MTCCP8,2016-03-23T00:00:00,3.0
ALF0HXDJGI984,B0023RQSBI,2016-03-23T00:00:00,5.0
AX0K36MSQ42WH,B0011Z1BXS,2016-03-23T00:00:00,5.0
A1G622IJGI2R3T,B00122OUI8,2016-03-24T00:00:00,5.0
A1G622IJGI2R3T,B004WC4XA0,2016-03-24T00:00:00,5.0
A1G622IJGI2R3T,B00M324XYC,2016-03-24T00:00:00,5.0
A1G622IJGI2R3T,B00ZRRB8WA,2016-03-24T00:00:00,5.0
A1G622IJGI2R3T,B015SJMECY,2016-03-24T00:00:00,5.0
A1G622IJGI2R3T,B0170K9UTO,2016-03-24T00:00:00,5.0
A1WB8529CH7PAM,B002NZVKWC,2016-03-24T00:00:00,5.0
A22UHUH3B32WLV,B001IAOQOW,2016-03-24T00:00:00,5.0
A2GHBRZ55RK7GY,B00NJ3E4QG,2016-03-24T00:00:00,5.0
A2GHBRZ55RK7GY,B00QR7P776,2016-03-24T00:00:00,5.0
A2GLI46Y8SWX2Y,B00UUKA212,2016-03-24T00:00:00,5.0
A2GLI46Y8SWX2Y,B01566PSQS,2016-03-24T00:00:00,5.0
A2UYBXJACYG1N9,B0108UP0EC,2016-03-24T00:00:00,5.0
A30G4BROKASV0E,B012FG7BR6,2016-03-24T00:00:00,4.0
A39JZXGQPTFW60,B0011Z1DEU,2016-03-24T00:00:00,5.0
A39JZXGQPTFW60,B00136LMJ8,2016-03-24T00:00:00,5.0
A39JZXGQPTFW60,B001O7SVLI,2016-03-24T00:00:00,5.0
A39JZXGQPTFW60,B006ONYAIA,2016-03-24T00:00:00,5.0
A39JZXGQPTFW60,B00Q6JOWBM,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B001GU8SRK,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B001KLHXP8,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B001KUNZXI,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B001QTQFXA,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B001VL774Y,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B003PY3DSO,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B00546X962,2016-03-24T00:00:00,5.0
A3F283LN9FEJ5Q,B009Y0IEM8,2016-03-24T00:00:00,5.0
A3F6Y9XI1PVXLF,B00O8ZAX3C,2016-03-24T00:00:00,1.0
A3F6Y9XI1PVXLF,B00QR7P776,2016-03-24T00:00:00,5.0
A3F6Y9XI1PVXLF,B00TINQ9C8,2016-03-24T00:00:00,5.0
A3F6Y9XI1PVXLF,B00YQQS1PU,2016-03-24T00:00:00,5.0
A3F6Y9XI1PVXLF,B01007GMRC,2016-03-24T00:00:00,5.0
A3KUV0F3OV4L64,B015P0V35K,2016-03-24T00:00:00,5.0
A3STHS6DG1ZZFP,B00YI4B79W,2016-03-24T00:00:00,5.0
A3W4D8XOGLWUN5,B00HFWYGOC,2016-03-24T00:00:00,2.0
A855YKZLW9LW8,B00137X7BS,2016-03-24T00:00:00,5.0
A9Q28YTLYREO7,B0174CT55C,2016-03-24T00:00:00,3.0
AC51L34REA1ZL,B00NB1I73W,2016-03-24T00:00:00,5.0
AXFNC11IE5NYW,B0012F8RKW,2016-03-24T00:00:00,5.0
AZBNYD6V8TGKW,B01BKYPCIY,2016-03-24T00:00:00,5.0
A10KCGSDJJAVRO,B01553ZB9G,2016-03-25T00:00:00,3.0
A11V480VOKXYL2,B000TE8PCC,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B001NZIH0G,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B001Q1OHMO,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B0045IHWZY,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B0050N8O7I,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B007LE341K,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B00BZIOAOS,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B00QR70TC4,2016-03-25T00:00:00,5.0
A11V480VOKXYL2,B00UB4X2LY,2016-03-25T00:00:00,5.0
A16ANUYO0VRESI,B0065KYB2W,2016-03-25T00:00:00,5.0
A16XOX8LCI1IPE,B000V68U1Y,2016-03-25T00:00:00,5.0
A1BXLNV548OTMQ,B01AZG4SPG,2016-03-25T00:00:00,5.0
A1BXLNV548OTMQ,B01CP2ZW0S,2016-03-25T00:00:00,5.0
A1DAODT97SS6UB,B008HTZDWQ,2016-03-25T00:00:00,5.0
A1DF2BL2FP0GTH,B01BI5J6SM,2016-03-25T00:00:00,5.0
A1HDWGOH8US3PR,B00UPAWWBU,2016-03-25T00:00:00,5.0
A1HDWGOH8US3PR,B00WO1YR7K,2016-03-25T00:00:00,5.0
A1IF1KAHUTAXLH,B01BI8H870,2016-03-25T00:00:00,5.0
A1NF9WS7RR82MX,B01AUA1MC4,2016-03-25T00:00:00,5.0
A1QNIAQ265P8PX,B000V66HBO,2016-03-25T00:00:00,5.0
A1QNIAQ265P8PX,B00122FMC6,2016-03-25T00:00:00,5.0
A1QNIAQ265P8PX,B0012F6SL2,2016-03-25T00:00:00,5.0
A1QNIAQ265P8PX,B001OG7OI0,2016-03-25T00:00:00,5.0
A1XLPOHB0QCPOT,B019DOTAEA,2016-03-25T00:00:00,5.0
A1XVYE0A34BDKR,B00XY7PYJI,2016-03-25T00:00:00,5.0
A1XVYE0A34BDKR,B00ZF3SIDI,2016-03-25T00:00:00,4.0
A2901ODCE3J5HC,B01CZ4HV9G,2016-03-25T00:00:00,5.0
A2ATEU9I4JN644,B00ZF3SMDO,2016-03-25T00:00:00,5.0
A2BFN2BINFJLDV,B001J2DEDI,2016-03-25T00:00:00,4.0
A2BFN2BINFJLDV,B005A1ER0I,2016-03-25T00:00:00,3.0
A2BFN2BINFJLDV,B005OC6BNE,2016-03-25T00:00:00,5.0
A2C3UYU5I11Z5K,B007YR0M0A,2016-03-25T00:00:00,3.0
A2IK776FY6MEMG,B01AUA17KG,2016-03-25T00:00:00,5.0
A2KX6XSMD4NQXH,B006BXT82Q,2016-03-25T00:00:00,4.0
A2KX6XSMD4NQXH,B007Z546JO,2016-03-25T00:00:00,4.0
A2KX6XSMD4NQXH,B007Z54D9C,2016-03-25T00:00:00,4.0
A2NC6AC7D8UCTU,B00EXXZ08C,2016-03-25T00:00:00,5.0
A2NC6AC7D8UCTU,B00JC8EDEA,2016-03-25T00:00:00,5.0
A2NC6AC7D8UCTU,B00LXII6CM,2016-03-25T00:00:00,5.0
A2NC6AC7D8UCTU,B00MMTB4DO,2016-03-25T00:00:00,5.0
A2NC6AC7D8UCTU,B00U0AHRJW,2016-03-25T00:00:00,5.0
A2TYZ821XXK2YZ,B01AUA1MC4,2016-03-25T00:00:00,5.0
A309NH085S309H,B013AIHZLK,2016-03-25T00:00:00,5.0
A30OFW96VX5YHV,B000V672Y0,2016-03-25T00:00:00,4.0
A30OFW96VX5YHV,B00136PXSE,2016-03-25T00:00:00,4.0
A39K9GDTIZ0933,B01BKYPCIY,2016-03-25T00:00:00,3.0
A3AL8GQ69QE7WN,B01BKYPCIY,2016-03-25T00:00:00,3.0
A3JVPIUYOU2R15,B0174CT55C,2016-03-25T00:00:00,5.0
A3NJS3WPHYVA7E,B00330WEW6,2016-03-25T00:00:00,4.0
A3NJS3WPHYVA7E,B0099G7KDQ,2016-03-25T00:00:00,5.0
A3NJS3WPHYVA7E,B00MIB84K2,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B002LCAZQE,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00FDYVK0W,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00HNEQS3E,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00IXBOHWK,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00LAP3KS8,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00LP0E2JY,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00N23YW2Y,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00N23Z7OQ,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00NFDHUU2,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00Q806GCC,2016-03-25T00:00:00,4.0
A3Q52LF8R7124K,B00SYTSHKY,2016-03-25T00:00:00,5.0
A3Q52LF8R7124K,B00UMT435M,2016-03-25T00:00:00,5.0
A3R856POZT0B3E,B01CP2ZW0S,2016-03-25T00:00:00,5.0
A3S9IDI1V2WQQ1,B015U2LLIW,2016-03-25T00:00:00,4.0
A3SKXZXGJL71PV,B00UC9EXKW,2016-03-25T00:00:00,5.0
A5R3U8ZSFKAL4,B000VRSXII,2016-03-25T00:00:00,4.0
AGOCT5T4VZ71,B01BI5J6SM,2016-03-25T00:00:00,5.0
AKDY53YUS20MB,B01CP2ZW0S,2016-03-25T00:00:00,5.0
A15GJHFWFW9H0B,B00V07DOUK,2016-03-26T00:00:00,5.0
A1REA99UDM5SKH,B00137T3ES,2016-03-26T00:00:00,5.0
A1REA99UDM5SKH,B007WG6I74,2016-03-26T00:00:00,5.0
A1SG50OKAKLR52,B002IEW504,2016-03-26T00:00:00,5.0
A1SG50OKAKLR52,B004XRZ736,2016-03-26T00:00:00,5.0
A1SG50OKAKLR52,B004XRZ7PY,2016-03-26T00:00:00,5.0
A1SG50OKAKLR52,B004XRZ8RG,2016-03-26T00:00:00,5.0
A1SG50OKAKLR52,B004XRZBN2,2016-03-26T00:00:00,5.0
A1W0CL8UCLAR9N,B019NPBFV0,2016-03-26T00:00:00,5.0
A27N9PHYUUY7QM,B016LS4VZE,2016-03-26T00:00:00,5.0
A2AK7RKO4RO32U,B00VF3YXUY,2016-03-26T00:00:00,4.0
A2AK7RKO4RO32U,B011DBV2NI,2016-03-26T00:00:00,5.0
A2H3JURQZOHVMB,B00122MLIY,2016-03-26T00:00:00,5.0
A2H3JURQZOHVMB,B01C6JMY1A,2016-03-26T00:00:00,5.0
A39CYUXTVGQSCF,B017B6HQA2,2016-03-26T00:00:00,5.0
A3K2PT269IPSD,B010J2KZ5S,2016-03-26T00:00:00,5.0
A3K2PT269IPSD,B012FG7BR6,2016-03-26T00:00:00,4.0
A3MATXBXCPNXP0,B01CP2ZW0S,2016-03-26T00:00:00,2.0
A3MW3T48CN849E,B001NBKJ4W,2016-03-26T00:00:00,3.0
AHJBGZZT8NTU8,B00136RGWK,2016-03-26T00:00:00,5.0
AHJBGZZT8NTU8,B001OHINO8,2016-03-26T00:00:00,5.0
AHJBGZZT8NTU8,B004CBS3IY,2016-03-26T00:00:00,5.0
AHJBGZZT8NTU8,B004O1QMRQ,2016-03-26T00:00:00,5.0
AUGI2SEG0CQSG,B00137KM3Y,2016-03-26T00:00:00,5.0
AUGI2SEG0CQSG,B00160Q7IM,2016-03-26T00:00:00,5.0
AUGI2SEG0CQSG,B003P07RVM,2016-03-26T00:00:00,5.0
AUGI2SEG0CQSG,B005RDD0VQ,2016-03-26T00:00:00,5.0
A1EA6KV5EUBTIU,B000V64OOG,2016-03-27T00:00:00,5.0
A1MSWWUN020KK4,B00136RKIK,2016-03-27T00:00:00,5.0
A2EUAPVINTVAK9,B0108UP0EC,2016-03-27T00:00:00,5.0
A2P2BO05VLYTC8,B0013EWRP8,2016-03-27T00:00:00,5.0
A2XS8TJDRIWSB0,B00122KT9C,2016-03-27T00:00:00,5.0
A38TGTTKNP3NKI,B016RWV7GU,2016-03-27T00:00:00,5.0
A3AHPHYJOJIGR4,B00BMEF7GK,2016-03-27T00:00:00,4.0
A3JVQ2CT05PJUN,B000W07FYC,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00122Q9PK,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00122TBOQ,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00136LT0U,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00136PKQO,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00136ROXQ,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00137QZNK,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00137WZVG,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B00157JUH6,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B001O3WGZY,2016-03-27T00:00:00,5.0
A3JVQ2CT05PJUN,B001POYUNI,2016-03-27T00:00:00,5.0
A449FP7EPXEDI,B00137G7SS,2016-03-27T00:00:00,5.0
A449FP7EPXEDI,B00137VH60,2016-03-27T00:00:00,5.0
A449FP7EPXEDI,B005UWEKDQ,2016-03-27T00:00:00,5.0
