userid,itemid,timestamp,rating
A3S1F3Q4TZRCXF,B0002F5918,2017-03-11T00:00:00,5.0
A3SHZ1O8KH761M,B001IKBM62,2017-03-11T00:00:00,5.0
A3SOFQLKLURYTE,B004VVFZHW,2017-03-11T00:00:00,3.0
A3VEA0V2SHCQ17,B000EE8YPK,2017-03-11T00:00:00,5.0
A4JUW57HU6K68,B0002CZW3G,2017-03-11T00:00:00,5.0
A63VI4CPWHLHX,B0002D0H9O,2017-03-11T00:00:00,5.0
A63VI4CPWHLHX,B000GAXAG0,2017-03-11T00:00:00,4.0
A63VI4CPWHLHX,B0016H8RY2,2017-03-11T00:00:00,4.0
A63VI4CPWHLHX,B00WEAIKF6,2017-03-11T00:00:00,3.0
A67OJZLHBBUQ9,B0002F4UG8,2017-03-11T00:00:00,5.0
A67OJZLHBBUQ9,B001MW9TF2,2017-03-11T00:00:00,5.0
A8GM3PGCDLWNJ,B000EEJFY4,2017-03-11T00:00:00,5.0
A9SINTLKCQK90,B0018PW0NQ,2017-03-11T00:00:00,1.0
ABAQQQ1CNIAGT,B018SA2CPE,2017-03-11T00:00:00,1.0
AE4OW0E3H1QBI,B009E087UM,2017-03-11T00:00:00,1.0
AK6FTDBW6WCLC,B005MR6IHK,2017-03-11T00:00:00,5.0
ALTCVOFIR1YQM,B01EGV6UJ8,2017-03-11T00:00:00,5.0
AMAPWFGM82JUP,B000G13JR4,2017-03-11T00:00:00,4.0
AMPA0FGUUK4K3,B0002E5266,2017-03-11T00:00:00,5.0
AMPA0FGUUK4K3,B000AL39IE,2017-03-11T00:00:00,5.0
AMPA0FGUUK4K3,B00HVUSWO8,2017-03-11T00:00:00,5.0
ANKD9LMJSJP0Z,B00TUMK0CM,2017-03-11T00:00:00,5.0
ANO64M2XFS9G4,B00F1DEI8G,2017-03-11T00:00:00,5.0
ANO64M2XFS9G4,B00XOXRTX6,2017-03-11T00:00:00,5.0
ANO64M2XFS9G4,B01FGCC2FM,2017-03-11T00:00:00,5.0
AO6VQNF1LLUHM,B00079DRUO,2017-03-11T00:00:00,2.0
AQ2MXGCYN6X4Q,B0002E1NP0,2017-03-11T00:00:00,4.0
AQ2MXGCYN6X4Q,B004WMJRW4,2017-03-11T00:00:00,5.0
AR6CAR106LX2Y,B0002GLHMM,2017-03-11T00:00:00,5.0
AR6CAR106LX2Y,B003WY23EW,2017-03-11T00:00:00,5.0
AR6CAR106LX2Y,B00JA4T7QA,2017-03-11T00:00:00,2.0
AUMTCBDAV1KGL,B0002E3CK4,2017-03-11T00:00:00,3.0
AUMTCBDAV1KGL,B0002H03YY,2017-03-11T00:00:00,3.0
AUMTCBDAV1KGL,B0002H05BA,2017-03-11T00:00:00,3.0
AUMTCBDAV1KGL,B0006LOBA8,2017-03-11T00:00:00,3.0
AWBIJYRFNI9YW,B0095D5BF2,2017-03-11T00:00:00,1.0
AWURPVP16YSKA,B0002D0CKI,2017-03-11T00:00:00,5.0
AWURPVP16YSKA,B0002E3CK4,2017-03-11T00:00:00,5.0
AWURPVP16YSKA,B0002GLCRC,2017-03-11T00:00:00,5.0
AWURPVP16YSKA,B0002H03YY,2017-03-11T00:00:00,5.0
AWURPVP16YSKA,B0002H05BA,2017-03-11T00:00:00,5.0
AWURPVP16YSKA,B0006LOBA8,2017-03-11T00:00:00,5.0
AWURPVP16YSKA,B00CRQWMYM,2017-03-11T00:00:00,5.0
AWYE18GDJZQHX,B001O1RTJY,2017-03-11T00:00:00,4.0
AZ9YQCI92ZCP8,B0002GZBNS,2017-03-11T00:00:00,4.0
AZQQVI9RHJYH6,B00TUER9JM,2017-03-11T00:00:00,4.0
A17Y7KLM06BHUS,B0002CZT0M,2017-03-12T00:00:00,5.0
A17Y7KLM06BHUS,B005TZ702M,2017-03-12T00:00:00,4.0
A17Y7KLM06BHUS,B00GMCCPR6,2017-03-12T00:00:00,5.0
A17Y7KLM06BHUS,B00J5OK57U,2017-03-12T00:00:00,4.0
A17Y7KLM06BHUS,B013RX1IJI,2017-03-12T00:00:00,3.0
A18C5WMBEGSO46,B006QLW5XC,2017-03-12T00:00:00,2.0
A19LSXS6STJV6P,B0002D0E9M,2017-03-12T00:00:00,5.0
A19LSXS6STJV6P,B01FVSG2XO,2017-03-12T00:00:00,5.0
A1ACF5CX77GJVG,B000BNSYHW,2017-03-12T00:00:00,5.0
A1CS1D88ITG354,B000PO30QM,2017-03-12T00:00:00,4.0
A1CS1D88ITG354,B00PDJXGIG,2017-03-12T00:00:00,4.0
A1ESUYMIG3TZT0,B0027OPLCE,2017-03-12T00:00:00,5.0
A1FDSZISWIXH1A,B000GG4B0S,2017-03-12T00:00:00,5.0
A1FOG47S7OBF7A,B00XUYCXG2,2017-03-12T00:00:00,5.0
A1IO6TD4Y3PYC5,B0002KZAKS,2017-03-12T00:00:00,4.0
A1IO6TD4Y3PYC5,B000VJJQUU,2017-03-12T00:00:00,5.0
A1IO6TD4Y3PYC5,B00PWXA1SG,2017-03-12T00:00:00,4.0
A1IO6TD4Y3PYC5,B015I0WXAQ,2017-03-12T00:00:00,5.0
A1K0QII76BHVD9,B0002E1NQY,2017-03-12T00:00:00,4.0
A1K0QII76BHVD9,B000978D58,2017-03-12T00:00:00,5.0
A1K0QII76BHVD9,B000AJR50Y,2017-03-12T00:00:00,4.0
A1K0QII76BHVD9,B00DY1F2CS,2017-03-12T00:00:00,3.0
A1K0QII76BHVD9,B00S9GPHNC,2017-03-12T00:00:00,3.0
A1N06X05VZWO5Y,B00L40YCI6,2017-03-12T00:00:00,5.0
A1QJ0MM4X9Q4R3,B00SXTN1RY,2017-03-12T00:00:00,5.0
A1RXRM53MT2ZDU,B0002E2SA4,2017-03-12T00:00:00,5.0
A1STRYPV17XRKM,B003B01QSG,2017-03-12T00:00:00,5.0
A1TSW5IJ1LU0RP,B0049T1NVS,2017-03-12T00:00:00,5.0
A1VZXQLULSEYPL,B00H4J7WLU,2017-03-12T00:00:00,3.0
A1XVQQL8HNGJXQ,B00IGUTZX4,2017-03-12T00:00:00,2.0
A23OF0GSX7AW8P,B00SVRLPYY,2017-03-12T00:00:00,5.0
A24Y782XCAQNFJ,B00O4L3F9E,2017-03-12T00:00:00,5.0
A256UUEPZK8KU6,B0002E52AW,2017-03-12T00:00:00,2.0
A256UUEPZK8KU6,B001NFIDHI,2017-03-12T00:00:00,4.0
A25GQANGWPU0V4,B00WMGI6GA,2017-03-12T00:00:00,4.0
A25MB530TLASMT,B010FWMY4M,2017-03-12T00:00:00,5.0
A25MB530TLASMT,B019NY1IL8,2017-03-12T00:00:00,4.0
A2DGHNNPG7LC,B004WFXM8Q,2017-03-12T00:00:00,4.0
A2DGHNNPG7LC,B004XNK7AI,2017-03-12T00:00:00,5.0
A2DGHNNPG7LC,B0096FQT8W,2017-03-12T00:00:00,4.0
A2IFKMKKXV8AVU,B0035JCJUM,2017-03-12T00:00:00,5.0
A2IJPI6EBOZOMO,B00YJ5C46K,2017-03-12T00:00:00,4.0
A2IP76AO1K7EUE,B0007DBMO8,2017-03-12T00:00:00,5.0
A2IRSB5ZEJPAY5,B000G85S8K,2017-03-12T00:00:00,5.0
A2L9OPJAAEK08Q,B004NRVUMI,2017-03-12T00:00:00,4.0
A2L9OPJAAEK08Q,B00XC2AQN4,2017-03-12T00:00:00,5.0
A2MA2BUK9XFL8S,B017U1FMSG,2017-03-12T00:00:00,5.0
A2MZ8IKTPCMKPT,B000960KNW,2017-03-12T00:00:00,5.0
A2MZ8IKTPCMKPT,B00724YJJ0,2017-03-12T00:00:00,2.0
A2N6H5QEDISJH8,B00VYQALHG,2017-03-12T00:00:00,5.0
A2O5VPF4LLJDBU,B00Y9AD4HS,2017-03-12T00:00:00,5.0
A2QKI7CSH8L0M,B00W3K8OC6,2017-03-12T00:00:00,5.0
A2QKI7CSH8L0M,B010QXJM9U,2017-03-12T00:00:00,5.0
A2QKI7CSH8L0M,B01EHIX1TC,2017-03-12T00:00:00,5.0
A2R8R97INVXBR1,B0002H0JZC,2017-03-12T00:00:00,5.0
A2VAD79S4A06DD,B01FE0B06S,2017-03-12T00:00:00,5.0
A2VH68NCU9XK0T,B000VSM4MS,2017-03-12T00:00:00,4.0
A2WUFIE9IOXUBP,B005PIISLK,2017-03-12T00:00:00,5.0
A39OIJEC5YS8CI,B013U48ZZ4,2017-03-12T00:00:00,5.0
A3BVK61N8F9H22,B0006Z4B68,2017-03-12T00:00:00,5.0
A3GNWLMIMUTSCJ,B00XLYES6O,2017-03-12T00:00:00,5.0
A3GZAQ4EYS40Z4,B002EWM1EA,2017-03-12T00:00:00,5.0
A3H0A34XIECJOZ,B000KIRT6A,2017-03-12T00:00:00,5.0
A3H2Z9324FAD4P,B0002DVBD0,2017-03-12T00:00:00,1.0
A3J3ZJYAINRZM3,B00IIVYGQM,2017-03-12T00:00:00,5.0
A3J9BIWN5NGBSU,B0002D0CGM,2017-03-12T00:00:00,5.0
A3J9BIWN5NGBSU,B00106OTJG,2017-03-12T00:00:00,3.0
A3J9BIWN5NGBSU,B005SUT9I6,2017-03-12T00:00:00,5.0
A3KTFEFK4HMD8M,B00CX6HQ06,2017-03-12T00:00:00,5.0
A3KTFEFK4HMD8M,B00FN71R7U,2017-03-12T00:00:00,5.0
A3N9UZXJU0KZF8,B0002CZYW0,2017-03-12T00:00:00,5.0
A3NCSWBOVO2U4N,B00YNVCH8K,2017-03-12T00:00:00,5.0
A3NUT0MHQGXL3J,B01A6U1EBC,2017-03-12T00:00:00,2.0
A3QE8U4CZ6WZJC,B000B6FADU,2017-03-12T00:00:00,5.0
A3RP30O8OMBE88,B0002CZV82,2017-03-12T00:00:00,5.0
A3RP30O8OMBE88,B0002GFQKQ,2017-03-12T00:00:00,5.0
A3RP30O8OMBE88,B01EY1JLJG,2017-03-12T00:00:00,5.0
A3SEHTRGUT8A6O,B001L8NGJ2,2017-03-12T00:00:00,3.0
A3SU1JZBMQ5ABZ,B001R76D42,2017-03-12T00:00:00,5.0
A4A8FUC6CQF9U,B000UWI8FM,2017-03-12T00:00:00,5.0
A4A8FUC6CQF9U,B000V1K7FG,2017-03-12T00:00:00,4.0
A4A8FUC6CQF9U,B0052VJP3U,2017-03-12T00:00:00,5.0
A4LPHIMS0EIWX,B0016ML1C2,2017-03-12T00:00:00,2.0
A4LPHIMS0EIWX,B001L8IILI,2017-03-12T00:00:00,5.0
A4LPHIMS0EIWX,B002UAF1PW,2017-03-12T00:00:00,5.0
A4LPHIMS0EIWX,B00KPFMTJU,2017-03-12T00:00:00,5.0
A5DCV88IIU0DK,B00WR4QD80,2017-03-12T00:00:00,5.0
ADSFAZN4C6EAV,B000068NW8,2017-03-12T00:00:00,1.0
AEFM5HZH21B73,B000UZBR3O,2017-03-12T00:00:00,5.0
AEFM5HZH21B73,B004FPEGT2,2017-03-12T00:00:00,5.0
AHDA4DYOI0DV,B00063678K,2017-03-12T00:00:00,5.0
AKNKX6T9CEAD5,B000F3HK78,2017-03-12T00:00:00,3.0
AMU90XFI6JQFF,B001VMOD2C,2017-03-12T00:00:00,5.0
AMU90XFI6JQFF,B003LQ2Z8A,2017-03-12T00:00:00,5.0
ANZ9XPNT4IC4H,B00BP96RQ6,2017-03-12T00:00:00,4.0
ANZ9XPNT4IC4H,B01EJ9KI5O,2017-03-12T00:00:00,5.0
AOCCXLNAP3DYA,B0002M728Y,2017-03-12T00:00:00,5.0
AOCCXLNAP3DYA,B003FO6E6M,2017-03-12T00:00:00,5.0
AQ3R2511LRL99,B006G1RX6G,2017-03-12T00:00:00,5.0
AQ3R2511LRL99,B00ACFAULC,2017-03-12T00:00:00,5.0
AQ3R2511LRL99,B00DY1F2CS,2017-03-12T00:00:00,5.0
AQSHGN5T13ADW,B00CE1YJX2,2017-03-12T00:00:00,5.0
AQT1FNPUJL9GJ,B00NL2XSD0,2017-03-12T00:00:00,5.0
AT2KJS82HB2HI,B017PH9682,2017-03-12T00:00:00,5.0
AUJN12I6SFPQJ,B009MBT68U,2017-03-12T00:00:00,4.0
AUJN12I6SFPQJ,B00XUYCXG2,2017-03-12T00:00:00,1.0
AWPPKJRMOW2PN,B0002D0CNA,2017-03-12T00:00:00,4.0
AWPPKJRMOW2PN,B00IFEKUTO,2017-03-12T00:00:00,5.0
AWTF0ZV4J7VK3,B009MIBIWK,2017-03-12T00:00:00,5.0
AX2X0I6NZ32ZQ,B00IOSJ72M,2017-03-12T00:00:00,5.0
AXOALELK562HV,B01DK723AY,2017-03-12T00:00:00,5.0
AXOV3QCTN782N,B000KUA8G6,2017-03-12T00:00:00,4.0
A105Q9KX0PVR4N,B0002D0CNA,2017-03-13T00:00:00,4.0
A105Q9KX0PVR4N,B0002GTZR6,2017-03-13T00:00:00,4.0
A105Q9KX0PVR4N,B00B5LDMH6,2017-03-13T00:00:00,4.0
A116DQM9K4ZNN,B004FEF54S,2017-03-13T00:00:00,5.0
A18R1E6C8U1U39,B00106OTJG,2017-03-13T00:00:00,4.0
A18R1E6C8U1U39,B012YZS1FE,2017-03-13T00:00:00,5.0
A1EIJ7DDZM2TPJ,B005BSOVRY,2017-03-13T00:00:00,2.0
A1EIJ7DDZM2TPJ,B00E3J9MAS,2017-03-13T00:00:00,5.0
A1EIJ7DDZM2TPJ,B00T62C0H4,2017-03-13T00:00:00,5.0
A1GG7TM6JHDFJB,B00646MZHK,2017-03-13T00:00:00,5.0
A1GKEPHEDJY26U,B00JJ191Z6,2017-03-13T00:00:00,5.0
A1GM01HSKCW77K,B0002ORP8E,2017-03-13T00:00:00,5.0
A1GM01HSKCW77K,B019RY7RUU,2017-03-13T00:00:00,5.0
A1LWCSW5GLNZ5M,B0002D0KBE,2017-03-13T00:00:00,5.0
A1OP4AYDZY0FWY,B000E0PPG0,2017-03-13T00:00:00,5.0
A1OP4AYDZY0FWY,B000FFWZKI,2017-03-13T00:00:00,5.0
A1OP4AYDZY0FWY,B000KW2YEI,2017-03-13T00:00:00,5.0
A1OP4AYDZY0FWY,B00KVEIY4E,2017-03-13T00:00:00,5.0
A1OP4AYDZY0FWY,B00WQUYLIY,2017-03-13T00:00:00,5.0
A1OP4AYDZY0FWY,B014GRA4OY,2017-03-13T00:00:00,5.0
A1POPRH4GVFWGL,B00AG8Y354,2017-03-13T00:00:00,5.0
A1POPRH4GVFWGL,B00PU048K8,2017-03-13T00:00:00,5.0
A1R6OI38IVTGDF,B0002DUQ0E,2017-03-13T00:00:00,5.0
A1R6OI38IVTGDF,B00G8IV9DA,2017-03-13T00:00:00,5.0
A1RPTVW5VEOSI,B00AZUAORE,2017-03-13T00:00:00,5.0
A1T0CLFXA77001,B00HN9A4BG,2017-03-13T00:00:00,5.0
A1THFFWOTLRDMQ,B00KPFGNB0,2017-03-13T00:00:00,5.0
A1THFFWOTLRDMQ,B01DYPZ598,2017-03-13T00:00:00,5.0
A1UKA6YTZF3B9I,B01BN2H006,2017-03-13T00:00:00,5.0
A1X2HSTZTZKIH1,B0002E3CK4,2017-03-13T00:00:00,5.0
A1X2HSTZTZKIH1,B0002H03YY,2017-03-13T00:00:00,5.0
A1X2HSTZTZKIH1,B0002H05BA,2017-03-13T00:00:00,5.0
A1X2HSTZTZKIH1,B0006LOBA8,2017-03-13T00:00:00,5.0
A1X2HSTZTZKIH1,B0006NDF8A,2017-03-13T00:00:00,5.0
A1X2HSTZTZKIH1,B01CSB620U,2017-03-13T00:00:00,5.0
A1YSPA6JEIZ75X,B00WFW2CZW,2017-03-13T00:00:00,5.0
A1Z1DD5R6H8YG,B0002KZIW8,2017-03-13T00:00:00,5.0
A21RI87ATHB0P6,B002UAF1PW,2017-03-13T00:00:00,4.0
A24EXXZNRFZ03B,B00GRRN2RI,2017-03-13T00:00:00,5.0
A24EXXZNRFZ03B,B01AM3PYPA,2017-03-13T00:00:00,5.0
A24G2MA60OT489,B00NB42FTG,2017-03-13T00:00:00,4.0
A256UUEPZK8KU6,B0002CZWKE,2017-03-13T00:00:00,5.0
A256UUEPZK8KU6,B0002E5266,2017-03-13T00:00:00,4.0
A256UUEPZK8KU6,B00F0W9PAO,2017-03-13T00:00:00,4.0
A27DD549I9B7KI,B000AQHJQ2,2017-03-13T00:00:00,5.0
A27DD549I9B7KI,B000W00X1Y,2017-03-13T00:00:00,5.0
A27DD549I9B7KI,B002GYWBKK,2017-03-13T00:00:00,5.0
A27DD549I9B7KI,B00IY0BN4A,2017-03-13T00:00:00,5.0
A27YZAOC0XZKMF,B0051Y0SKC,2017-03-13T00:00:00,5.0
A28D8FT2NNCS2Z,B004Z17008,2017-03-13T00:00:00,5.0
A29L3KR8WWWTTC,B00GRPCRIA,2017-03-13T00:00:00,5.0
A29O9H06ICQGMY,B01B8YMXJC,2017-03-13T00:00:00,4.0
A2AYJJAFNSGSU1,B0188WLBU4,2017-03-13T00:00:00,5.0
A2BNK2HSWWBCJK,B01EGV6UJ8,2017-03-13T00:00:00,5.0
A2CJJXJLWDUIL5,B00VTCBQS8,2017-03-13T00:00:00,5.0
A2CXOXPFZKLZJE,B0064BFNME,2017-03-13T00:00:00,5.0
A2CXOXPFZKLZJE,B00C4VYFKY,2017-03-13T00:00:00,5.0
A2CXOXPFZKLZJE,B01FHM1DNS,2017-03-13T00:00:00,5.0
A2KX06QZVUACK5,B007JX8O0Y,2017-03-13T00:00:00,5.0
A2KX06QZVUACK5,B00E3XY6LE,2017-03-13T00:00:00,5.0
A2LC1W8OP2JJ8U,B00GRRDFZC,2017-03-13T00:00:00,5.0
A2LKP6VXSO8RQT,B009F9V28Q,2017-03-13T00:00:00,5.0
A2MZ8IKTPCMKPT,B0002F76QY,2017-03-13T00:00:00,4.0
A2Q0NV8EPKHZXJ,B0002E1O3G,2017-03-13T00:00:00,5.0
A2SPXXOZIJYB2B,B006WPGZAG,2017-03-13T00:00:00,5.0
A2SVJHXR6T8LVJ,B0002E3CK4,2017-03-13T00:00:00,5.0
A2SVJHXR6T8LVJ,B0002H03YY,2017-03-13T00:00:00,5.0
A2SVJHXR6T8LVJ,B0002H05BA,2017-03-13T00:00:00,5.0
A2SVJHXR6T8LVJ,B0006LOBA8,2017-03-13T00:00:00,5.0
A2TUZFW30D6HUM,B000OMG0KI,2017-03-13T00:00:00,5.0
A2TUZFW30D6HUM,B001QWBM62,2017-03-13T00:00:00,5.0
A2TUZFW30D6HUM,B00K17YFC6,2017-03-13T00:00:00,3.0
A2TUZFW30D6HUM,B00WU6FDOK,2017-03-13T00:00:00,5.0
A2TUZFW30D6HUM,B012Y7ACV8,2017-03-13T00:00:00,5.0
A2TUZFW30D6HUM,B015I0WXAQ,2017-03-13T00:00:00,4.0
A2VXKVJV7KIGMD,B00XQEA1FG,2017-03-13T00:00:00,4.0
A2XLZ6COU4KSXZ,B00VVK275Y,2017-03-13T00:00:00,2.0
A2YUDQKESBIEEU,B00DV9H47E,2017-03-13T00:00:00,5.0
A37OVPGH6MB7FQ,B0002D0IK2,2017-03-13T00:00:00,2.0
A37OVPGH6MB7FQ,B00RZIGZPO,2017-03-13T00:00:00,5.0
A38SBW89EUB4WK,B000OMG0KI,2017-03-13T00:00:00,3.0
A3B2Z9R4BQP6J0,B000F3HK78,2017-03-13T00:00:00,5.0
A3IMQ8EK5QO091,B009HK2ALG,2017-03-13T00:00:00,1.0
A3IMQ8EK5QO091,B00LWGQMKI,2017-03-13T00:00:00,3.0
A3KWWGRDMM2DAX,B0002CZV82,2017-03-13T00:00:00,5.0
A3NZJPR4S86P00,B00JKNS208,2017-03-13T00:00:00,4.0
A3NZJPR4S86P00,B019FAKN4I,2017-03-13T00:00:00,5.0
A3NZJPR4S86P00,B01EFIINMY,2017-03-13T00:00:00,5.0
A3VEA0V2SHCQ17,B00P2EKIQK,2017-03-13T00:00:00,5.0
A3VX2LNMBLE9D5,B0002E2N9K,2017-03-13T00:00:00,5.0
A4QBSP4CYIJGZ,B0002CZUTM,2017-03-13T00:00:00,5.0
A5LKA6NJMTVK8,B000K69UM8,2017-03-13T00:00:00,4.0
A5LKA6NJMTVK8,B00RKFRW1I,2017-03-13T00:00:00,4.0
A5LKA6NJMTVK8,B010MRD9MG,2017-03-13T00:00:00,4.0
AA86UBGTFSGQT,B00DFU9BRK,2017-03-13T00:00:00,5.0
ABJ188UI4GUGD,B005BSOVRY,2017-03-13T00:00:00,5.0
ABXM6ALRZIQPA,B010GPFUI0,2017-03-13T00:00:00,5.0
ADH0O8UVJOT10,B01C8PSVUU,2017-03-13T00:00:00,4.0
ADX13PR5U2JKW,B0006BFQUW,2017-03-13T00:00:00,5.0
AEXGCB43G3THO,B0002D0JX8,2017-03-13T00:00:00,5.0
AEXGCB43G3THO,B013AWNX62,2017-03-13T00:00:00,5.0
AF2D3A8XOSX9U,B004L06ZCM,2017-03-13T00:00:00,4.0
AF3OZBSEB2NFD,B0002E1H9W,2017-03-13T00:00:00,5.0
AF3OZBSEB2NFD,B0002E1NNC,2017-03-13T00:00:00,5.0
AF3OZBSEB2NFD,B0002E1NWI,2017-03-13T00:00:00,5.0
AF3OZBSEB2NFD,B018SA2CPE,2017-03-13T00:00:00,5.0
AF3OZBSEB2NFD,B01G3SUTDU,2017-03-13T00:00:00,4.0
AFGUWEC817ET0,B00N23EL5C,2017-03-13T00:00:00,3.0
AM8G7R7WRXDM0,B0002CZR7W,2017-03-13T00:00:00,4.0
AMAPWFGM82JUP,B00063678K,2017-03-13T00:00:00,5.0
AMAPWFGM82JUP,B001PGXHXA,2017-03-13T00:00:00,5.0
AMAPWFGM82JUP,B00I362NXU,2017-03-13T00:00:00,5.0
AMAPWFGM82JUP,B016DP0G3G,2017-03-13T00:00:00,3.0
AMAPWFGM82JUP,B016N052M6,2017-03-13T00:00:00,5.0
AMW1OYXWOGZGJ,B0002OOMU8,2017-03-13T00:00:00,5.0
ANSGMMPZQ4DWK,B005HH2GCQ,2017-03-13T00:00:00,5.0
ANSGMMPZQ4DWK,B00ACFAULC,2017-03-13T00:00:00,5.0
ANSGMMPZQ4DWK,B00DY1F2CS,2017-03-13T00:00:00,5.0
ANSGMMPZQ4DWK,B00HN9A4BG,2017-03-13T00:00:00,5.0
AOESLS7H10LZF,B002CMLPYY,2017-03-13T00:00:00,5.0
AQ65JAHL5PYMA,B003YFSE60,2017-03-13T00:00:00,3.0
ATUP6WYCVLPRL,B01GJMQZ6U,2017-03-13T00:00:00,4.0
AVG95AEN2UP7T,B0002F4N4M,2017-03-13T00:00:00,5.0
AZTEA5GWYELFY,B00005ML71,2017-03-13T00:00:00,5.0
A103SAMST3BP9H,B005F560Z4,2017-03-14T00:00:00,5.0
A12MY3FEA59XXN,B009ZX8ZJG,2017-03-14T00:00:00,5.0
A17KQY4T4RZ7RT,B00WIKZTBA,2017-03-14T00:00:00,5.0
A1A1VHHMFLS68J,B00C9JLFUE,2017-03-14T00:00:00,4.0
A1AZ312EDBE5F0,B00INW2DZ2,2017-03-14T00:00:00,5.0
A1AZZ0WAV7GVUU,B00XBQ8UGG,2017-03-14T00:00:00,4.0
A1BIR3FLBOQOF,B0002CZVW8,2017-03-14T00:00:00,5.0
A1F32ODPF9635G,B000CZ0RKG,2017-03-14T00:00:00,5.0
A1F32ODPF9635G,B00CE20FC0,2017-03-14T00:00:00,5.0
A1GB887G06MMDD,B00186FKXC,2017-03-14T00:00:00,5.0
A1HPJG7BJ1IVT5,B00166XRVQ,2017-03-14T00:00:00,5.0
A1HPJG7BJ1IVT5,B00O51LV3U,2017-03-14T00:00:00,4.0
A1JGP4NVUPFTDN,B00JKNS208,2017-03-14T00:00:00,3.0
A1JKKVWKQMUNG,B0099DNZMY,2017-03-14T00:00:00,4.0
A1JKKVWKQMUNG,B01AZ9PANW,2017-03-14T00:00:00,5.0
A1MA8SX2DYIPRQ,B0002D0CH6,2017-03-14T00:00:00,5.0
A1MA8SX2DYIPRQ,B0018A21QC,2017-03-14T00:00:00,5.0
A1OOYK17XC8MV9,B00GXMUTGE,2017-03-14T00:00:00,5.0
A1QSW0ZRPRAYEC,B00I9RHNBU,2017-03-14T00:00:00,4.0
A1TO7PNJ6W7OB4,B0000AQRST,2017-03-14T00:00:00,4.0
A1TO7PNJ6W7OB4,B0002NIP98,2017-03-14T00:00:00,5.0
A1TO7PNJ6W7OB4,B0196J75TY,2017-03-14T00:00:00,5.0
A1V4A6NLIH8WG,B0002H00NS,2017-03-14T00:00:00,5.0
A1V4A6NLIH8WG,B0006ZP91E,2017-03-14T00:00:00,5.0
A1V4A6NLIH8WG,B000L6GD04,2017-03-14T00:00:00,5.0
A1V4A6NLIH8WG,B00646MZHK,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B000068O35,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B000068O4F,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B0002E5162,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B005NAP9LW,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B006GXZHBW,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B00BPHLFL0,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B014SCXI9U,2017-03-14T00:00:00,5.0
A1Z1KXC9OLVSZ5,B01DK1Y560,2017-03-14T00:00:00,5.0
A1ZG5K91BTZ2P1,B000TGLYL4,2017-03-14T00:00:00,4.0
A20CR88FAHCMH5,B00XEV4WYM,2017-03-14T00:00:00,5.0
A23O98H3DLVF40,B00540JMF0,2017-03-14T00:00:00,5.0
A2704M8XRPBAWA,B0167VYWW2,2017-03-14T00:00:00,5.0
A27957G5SLSKAR,B0002GZOS0,2017-03-14T00:00:00,5.0
A27957G5SLSKAR,B00NL2XSD0,2017-03-14T00:00:00,5.0
A27M0HZK6DQKU4,B000OR2S9A,2017-03-14T00:00:00,5.0
A27M0HZK6DQKU4,B0064CFBCK,2017-03-14T00:00:00,5.0
A27M0HZK6DQKU4,B00GWULNQC,2017-03-14T00:00:00,5.0
A28CYNUYITIMBS,B004XNK7AI,2017-03-14T00:00:00,5.0
A2A7QA5YMPIU3C,B0002GXF8Q,2017-03-14T00:00:00,5.0
A2A7QA5YMPIU3C,B000VJJQUU,2017-03-14T00:00:00,4.0
A2A7QA5YMPIU3C,B00DY1F2CS,2017-03-14T00:00:00,5.0
A2A7QA5YMPIU3C,B00XQFONF4,2017-03-14T00:00:00,5.0
A2A7QA5YMPIU3C,B015I0WXAQ,2017-03-14T00:00:00,5.0
A2A7XM5QDYDSUG,B01B2DTI0Q,2017-03-14T00:00:00,5.0
A2AKOIASG5USOV,B0007Y3XGW,2017-03-14T00:00:00,5.0
A2AOIAL8X3ESWJ,B00VYQABQ2,2017-03-14T00:00:00,4.0
A2AYQU53XRKSVK,B00CE1ZQ4S,2017-03-14T00:00:00,2.0
A2B1PW1DH1QIMX,B00V9QEN1Q,2017-03-14T00:00:00,4.0
A2B387FUY6EUVJ,B00EK1OTZC,2017-03-14T00:00:00,5.0
A2FNIHOSKT5Y4V,B0002CZRJ0,2017-03-14T00:00:00,5.0
A2GOQFEU4U9PEW,B00I3XFYWK,2017-03-14T00:00:00,4.0
A2GVCOYEIGUEQY,B00RPYRGDI,2017-03-14T00:00:00,5.0
A2HIOR648192E7,B0002CZTXO,2017-03-14T00:00:00,5.0
A2I08V2GYBMT8I,B00I3XGE2E,2017-03-14T00:00:00,5.0
A2OVHUVMINVOII,B000EEJI00,2017-03-14T00:00:00,3.0
A2RYM6NW9L1RNV,B00RNL5VIK,2017-03-14T00:00:00,5.0
A2UR6QHOYBYRMQ,B00NJVS05E,2017-03-14T00:00:00,2.0
A2V6QMH7YY49P6,B0002CZV82,2017-03-14T00:00:00,5.0
A2V6QMH7YY49P6,B01GPDZNTS,2017-03-14T00:00:00,5.0
